7818,19 August 2022,20:55:23,0
7819,19 August 2022,20:55:23,0
7820,19 August 2022,20:55:23,0
7821,19 August 2022,20:55:23,0
7822,19 August 2022,20:55:23,0
7823,19 August 2022,20:55:23,0
7824,19 August 2022,20:55:23,0
7825,19 August 2022,20:55:23,0
7826,19 August 2022,20:55:23,0
7827,19 August 2022,20:55:23,0
7828,19 August 2022,20:55:23,0
7829,19 August 2022,20:55:23,0
7830,19 August 2022,20:55:23,0
7831,19 August 2022,20:55:23,0
7832,19 August 2022,20:55:23,0
7833,19 August 2022,20:55:23,0
7834,19 August 2022,20:55:23,0
7835,19 August 2022,20:55:23,0
7836,19 August 2022,20:55:23,0
7837,19 August 2022,20:55:23,0
7838,19 August 2022,20:55:23,0
7839,19 August 2022,20:55:23,0
7840,19 August 2022,20:55:23,0
7841,19 August 2022,20:55:23,0
7842,19 August 2022,20:55:23,1
7843,19 August 2022,20:55:23,1
7844,19 August 2022,20:55:23,2
7845,19 August 2022,20:55:23,2
7846,19 August 2022,20:55:23,2
7847,19 August 2022,20:55:23,3
7848,19 August 2022,20:55:23,3
7849,19 August 2022,20:55:23,4
7850,19 August 2022,20:55:23,4
7851,19 August 2022,20:55:23,4
7852,19 August 2022,20:55:23,5
7853,19 August 2022,20:55:23,5
7854,19 August 2022,20:55:23,6
7855,19 August 2022,20:55:23,6
7856,19 August 2022,20:55:23,7
7857,19 August 2022,20:55:23,7
7858,19 August 2022,20:55:23,8
7859,19 August 2022,20:55:23,8
7860,19 August 2022,20:55:23,9
7861,19 August 2022,20:55:23,9
7862,19 August 2022,20:55:23,9
7863,19 August 2022,20:55:23,10
7864,19 August 2022,20:55:23,10
7865,19 August 2022,20:55:23,10
7866,19 August 2022,20:55:23,10
7867,19 August 2022,20:55:23,10
7868,19 August 2022,20:55:23,10
7869,19 August 2022,20:55:23,10
7870,19 August 2022,20:55:23,10
7871,19 August 2022,20:55:23,10
7872,19 August 2022,20:55:23,10
7873,19 August 2022,20:55:23,9
7874,19 August 2022,20:55:23,9
7875,19 August 2022,20:55:23,8
7876,19 August 2022,20:55:23,8
7877,19 August 2022,20:55:23,8
7878,19 August 2022,20:55:23,7
7879,19 August 2022,20:55:23,7
7880,19 August 2022,20:55:23,6
7881,19 August 2022,20:55:23,6
7882,19 August 2022,20:55:23,5
7883,19 August 2022,20:55:23,5
7884,19 August 2022,20:55:23,4
7885,19 August 2022,20:55:23,4
7886,19 August 2022,20:55:23,3
7887,19 August 2022,20:55:23,3
7888,19 August 2022,20:55:23,2
7889,19 August 2022,20:55:23,2
7890,19 August 2022,20:55:23,1
7891,19 August 2022,20:55:23,1
7892,19 August 2022,20:55:23,0
7893,19 August 2022,20:55:23,0
7894,19 August 2022,20:55:23,0
7895,19 August 2022,20:55:23,0
7896,19 August 2022,20:55:23,0
7897,19 August 2022,20:55:23,0
7898,19 August 2022,20:55:23,0
7899,19 August 2022,20:55:23,0
7900,19 August 2022,20:55:23,0
7901,19 August 2022,20:55:23,0
7902,19 August 2022,20:55:23,0
7903,19 August 2022,20:55:23,0
7904,19 August 2022,20:55:23,0
7905,19 August 2022,20:55:23,0
7906,19 August 2022,20:55:23,0
7907,19 August 2022,20:55:23,0
7908,19 August 2022,20:55:23,0
7909,19 August 2022,20:55:23,0
7910,19 August 2022,20:55:23,0
7911,19 August 2022,20:55:23,0
7912,19 August 2022,20:55:23,0
7913,19 August 2022,20:55:23,0
7914,19 August 2022,20:55:23,0
7915,19 August 2022,20:55:23,0
7916,19 August 2022,20:55:23,0
7917,19 August 2022,20:55:23,1
7918,19 August 2022,20:55:23,1
7919,19 August 2022,20:55:23,2
7920,19 August 2022,20:55:23,2
7921,19 August 2022,20:55:23,2
7922,19 August 2022,20:55:23,3
7923,19 August 2022,20:55:23,3
7924,19 August 2022,20:55:23,4
7925,19 August 2022,20:55:23,4
7926,19 August 2022,20:55:23,4
7927,19 August 2022,20:55:23,5
7928,19 August 2022,20:55:23,5
7929,19 August 2022,20:55:23,6
7930,19 August 2022,20:55:23,6
7931,19 August 2022,20:55:23,7
7932,19 August 2022,20:55:23,7
7933,19 August 2022,20:55:23,8
7934,19 August 2022,20:55:23,8
7935,19 August 2022,20:55:23,9
7936,19 August 2022,20:55:23,9
7937,19 August 2022,20:55:23,9
7938,19 August 2022,20:55:23,10
7939,19 August 2022,20:55:23,10
7940,19 August 2022,20:55:23,10
7941,19 August 2022,20:55:23,10
7942,19 August 2022,20:55:23,10
7943,19 August 2022,20:55:23,10
7944,19 August 2022,20:55:23,10
7945,19 August 2022,20:55:23,10
7946,19 August 2022,20:55:23,10
7947,19 August 2022,20:55:23,10
7948,19 August 2022,20:55:23,9
7949,19 August 2022,20:55:23,9
7950,19 August 2022,20:55:23,8
7951,19 August 2022,20:55:23,8
7952,19 August 2022,20:55:23,8
7953,19 August 2022,20:55:23,7
7954,19 August 2022,20:55:23,7
7955,19 August 2022,20:55:23,6
7956,19 August 2022,20:55:23,6
7957,19 August 2022,20:55:23,5
7958,19 August 2022,20:55:23,5
7959,19 August 2022,20:55:23,4
7960,19 August 2022,20:55:23,4
7961,19 August 2022,20:55:23,3
7962,19 August 2022,20:55:23,3
7963,19 August 2022,20:55:23,2
7964,19 August 2022,20:55:23,2
7965,19 August 2022,20:55:23,1
7966,19 August 2022,20:55:23,1
7967,19 August 2022,20:55:23,0
7968,19 August 2022,20:55:23,0
7969,19 August 2022,20:55:23,0
7970,19 August 2022,20:55:23,0
7971,19 August 2022,20:55:23,0
7972,19 August 2022,20:55:23,0
7973,19 August 2022,20:55:23,0
7974,19 August 2022,20:55:23,0
7975,19 August 2022,20:55:23,0
7976,19 August 2022,20:55:23,0
7977,19 August 2022,20:55:23,0
7978,19 August 2022,20:55:23,0
7979,19 August 2022,20:55:23,0
7980,19 August 2022,20:55:23,0
7981,19 August 2022,20:55:23,0
7982,19 August 2022,20:55:23,0
7983,19 August 2022,20:55:23,0
7984,19 August 2022,20:55:23,0
7985,19 August 2022,20:55:23,0
7986,19 August 2022,20:55:23,0
7987,19 August 2022,20:55:23,0
7988,19 August 2022,20:55:23,0
7989,19 August 2022,20:55:23,0
7990,19 August 2022,20:55:23,0
7991,19 August 2022,20:55:23,0
7992,19 August 2022,20:55:23,1
7993,19 August 2022,20:55:23,1
7994,19 August 2022,20:55:23,2
7995,19 August 2022,20:55:23,2
7996,19 August 2022,20:55:23,2
7997,19 August 2022,20:55:23,3
7998,19 August 2022,20:55:23,3
7999,19 August 2022,20:55:23,4
8000,19 August 2022,20:55:23,4
8001,19 August 2022,20:55:23,4
8002,19 August 2022,20:55:23,5
8003,19 August 2022,20:55:23,5
8004,19 August 2022,20:55:23,6
8005,19 August 2022,20:55:23,6
8006,19 August 2022,20:55:23,7
8007,19 August 2022,20:55:23,7
8008,19 August 2022,20:55:23,8
8009,19 August 2022,20:55:23,8
8010,19 August 2022,20:55:23,9
8011,19 August 2022,20:55:23,9
8012,19 August 2022,20:55:23,9
8013,19 August 2022,20:55:23,10
8014,19 August 2022,20:55:23,10
8015,19 August 2022,20:55:23,10
8016,19 August 2022,20:55:23,10
8017,19 August 2022,20:55:23,10
8018,19 August 2022,20:55:23,10
8019,19 August 2022,20:55:23,10
8020,19 August 2022,20:55:23,10
8021,19 August 2022,20:55:23,10
8022,19 August 2022,20:55:23,10
8023,19 August 2022,20:55:23,9
8024,19 August 2022,20:55:23,9
8025,19 August 2022,20:55:23,8
8026,19 August 2022,20:55:23,8
8027,19 August 2022,20:55:23,8
8028,19 August 2022,20:55:23,7
8029,19 August 2022,20:55:23,7
8030,19 August 2022,20:55:23,6
8031,19 August 2022,20:55:23,6
8032,19 August 2022,20:55:23,5
8033,19 August 2022,20:55:23,5
8034,19 August 2022,20:55:23,4
8035,19 August 2022,20:55:23,4
8036,19 August 2022,20:55:23,3
8037,19 August 2022,20:55:23,3
8038,19 August 2022,20:55:23,2
8039,19 August 2022,20:55:23,2
8040,19 August 2022,20:55:23,1
8041,19 August 2022,20:55:23,1
8042,19 August 2022,20:55:23,0
8043,19 August 2022,20:55:23,0
8044,19 August 2022,20:55:23,0
8045,19 August 2022,20:55:23,0
8046,19 August 2022,20:55:23,0
8047,19 August 2022,20:55:23,0
8048,19 August 2022,20:55:23,0
8049,19 August 2022,20:55:23,0
8050,19 August 2022,20:55:23,0
8051,19 August 2022,20:55:23,0
8052,19 August 2022,20:55:23,0
8053,19 August 2022,20:55:23,0
8054,19 August 2022,20:55:23,0
8055,19 August 2022,20:55:23,0
8056,19 August 2022,20:55:23,0
8057,19 August 2022,20:55:23,0
8058,19 August 2022,20:55:23,0
8059,19 August 2022,20:55:23,0
8060,19 August 2022,20:55:23,0
8061,19 August 2022,20:55:23,0
8062,19 August 2022,20:55:23,0
8063,19 August 2022,20:55:23,0
8064,19 August 2022,20:55:23,0
8065,19 August 2022,20:55:23,0
8066,19 August 2022,20:55:23,0
8067,19 August 2022,20:55:23,1
8068,19 August 2022,20:55:23,1
8069,19 August 2022,20:55:23,2
8070,19 August 2022,20:55:23,2
8071,19 August 2022,20:55:23,2
8072,19 August 2022,20:55:23,3
8073,19 August 2022,20:55:23,3
8074,19 August 2022,20:55:23,4
8075,19 August 2022,20:55:23,4
8076,19 August 2022,20:55:23,4
8077,19 August 2022,20:55:23,5
8078,19 August 2022,20:55:23,5
8079,19 August 2022,20:55:23,6
8080,19 August 2022,20:55:23,6
8081,19 August 2022,20:55:23,7
8082,19 August 2022,20:55:23,7
8083,19 August 2022,20:55:23,8
8084,19 August 2022,20:55:23,8
8085,19 August 2022,20:55:23,9
8086,19 August 2022,20:55:23,9
8087,19 August 2022,20:55:23,9
8088,19 August 2022,20:55:23,10
8089,19 August 2022,20:55:23,10
8090,19 August 2022,20:55:23,10
8091,19 August 2022,20:55:23,10
8092,19 August 2022,20:55:23,10
8093,19 August 2022,20:55:23,10
8094,19 August 2022,20:55:23,10
8095,19 August 2022,20:55:23,10
8096,19 August 2022,20:55:23,10
8097,19 August 2022,20:55:23,10
8098,19 August 2022,20:55:23,10
8099,19 August 2022,20:55:23,9
8100,19 August 2022,20:55:23,8
8101,19 August 2022,20:55:23,8
8102,19 August 2022,20:55:23,8
8103,19 August 2022,20:55:23,7
8104,19 August 2022,20:55:23,7
8105,19 August 2022,20:55:23,6
8106,19 August 2022,20:55:23,6
8107,19 August 2022,20:55:23,5
8108,19 August 2022,20:55:23,5
8109,19 August 2022,20:55:23,4
8110,19 August 2022,20:55:23,4
8111,19 August 2022,20:55:23,3
8112,19 August 2022,20:55:23,3
8113,19 August 2022,20:55:23,2
8114,19 August 2022,20:55:23,2
8115,19 August 2022,20:55:23,1
8116,19 August 2022,20:55:23,1
8117,19 August 2022,20:55:23,0
8118,19 August 2022,20:55:23,0
8119,19 August 2022,20:55:23,0
8120,19 August 2022,20:55:23,0
8121,19 August 2022,20:55:23,0
8122,19 August 2022,20:55:23,0
8123,19 August 2022,20:55:23,0
8124,19 August 2022,20:55:23,0
8125,19 August 2022,20:55:23,0
8126,19 August 2022,20:55:23,0
8127,19 August 2022,20:55:23,0
8128,19 August 2022,20:55:23,0
8129,19 August 2022,20:55:23,0
8130,19 August 2022,20:55:23,0
8131,19 August 2022,20:55:23,0
8132,19 August 2022,20:55:23,0
8133,19 August 2022,20:55:23,0
8134,19 August 2022,20:55:23,0
8135,19 August 2022,20:55:23,0
8136,19 August 2022,20:55:23,0
8137,19 August 2022,20:55:23,0
8138,19 August 2022,20:55:23,0
8139,19 August 2022,20:55:23,0
8140,19 August 2022,20:55:23,0
8141,19 August 2022,20:55:23,0
8142,19 August 2022,20:55:23,1
8143,19 August 2022,20:55:23,1
8144,19 August 2022,20:55:23,2
8145,19 August 2022,20:55:23,2
8146,19 August 2022,20:55:23,2
8147,19 August 2022,20:55:23,3
8148,19 August 2022,20:55:23,3
8149,19 August 2022,20:55:23,4
8150,19 August 2022,20:55:23,4
8151,19 August 2022,20:55:23,4
8152,19 August 2022,20:55:23,5
8153,19 August 2022,20:55:23,5
8154,19 August 2022,20:55:23,6
8155,19 August 2022,20:55:23,6
8156,19 August 2022,20:55:23,7
8157,19 August 2022,20:55:23,7
8158,19 August 2022,20:55:23,8
8159,19 August 2022,20:55:23,8
8160,19 August 2022,20:55:23,9
8161,19 August 2022,20:55:23,9
8162,19 August 2022,20:55:23,9
8163,19 August 2022,20:55:23,10
8164,19 August 2022,20:55:23,10
8165,19 August 2022,20:55:23,10
8166,19 August 2022,20:55:23,10
8167,19 August 2022,20:55:23,10
8168,19 August 2022,20:55:23,10
8169,19 August 2022,20:55:23,10
8170,19 August 2022,20:55:23,10
8171,19 August 2022,20:55:23,10
8172,19 August 2022,20:55:23,10
8173,19 August 2022,20:55:23,9
8174,19 August 2022,20:55:23,9
8175,19 August 2022,20:55:23,8
8176,19 August 2022,20:55:23,8
8177,19 August 2022,20:55:23,8
8178,19 August 2022,20:55:23,7
8179,19 August 2022,20:55:23,7
8180,19 August 2022,20:55:23,6
8181,19 August 2022,20:55:23,6
8182,19 August 2022,20:55:23,5
8183,19 August 2022,20:55:23,5
8184,19 August 2022,20:55:23,4
8185,19 August 2022,20:55:23,4
8186,19 August 2022,20:55:23,3
8187,19 August 2022,20:55:23,3
8188,19 August 2022,20:55:23,2
8189,19 August 2022,20:55:23,2
8190,19 August 2022,20:55:23,1
8191,19 August 2022,20:55:23,1
8192,19 August 2022,20:55:23,0
8193,19 August 2022,20:55:23,0
8194,19 August 2022,20:55:23,0
8195,19 August 2022,20:55:23,0
8196,19 August 2022,20:55:23,0
8197,19 August 2022,20:55:23,0
8198,19 August 2022,20:55:23,0
8199,19 August 2022,20:55:23,0
8200,19 August 2022,20:55:23,0
8201,19 August 2022,20:55:23,0
8202,19 August 2022,20:55:23,0
8203,19 August 2022,20:55:23,0
8204,19 August 2022,20:55:23,0
8205,19 August 2022,20:55:23,0
8206,19 August 2022,20:55:23,0
8207,19 August 2022,20:55:23,0
8208,19 August 2022,20:55:23,0
8209,19 August 2022,20:55:23,0
8210,19 August 2022,20:55:23,0
8211,19 August 2022,20:55:23,0
8212,19 August 2022,20:55:23,0
8213,19 August 2022,20:55:23,0
8214,19 August 2022,20:55:23,0
8215,19 August 2022,20:55:23,0
8216,19 August 2022,20:55:23,0
8217,19 August 2022,20:55:23,1
8218,19 August 2022,20:55:23,1
8219,19 August 2022,20:55:23,2
8220,19 August 2022,20:55:23,2
8221,19 August 2022,20:55:23,2
8222,19 August 2022,20:55:23,3
8223,19 August 2022,20:55:23,3
8224,19 August 2022,20:55:23,4
8225,19 August 2022,20:55:23,4
8226,19 August 2022,20:55:23,4
8227,19 August 2022,20:55:23,5
8228,19 August 2022,20:55:23,5
8229,19 August 2022,20:55:23,6
8230,19 August 2022,20:55:23,6
8231,19 August 2022,20:55:23,7
8232,19 August 2022,20:55:23,7
8233,19 August 2022,20:55:23,8
8234,19 August 2022,20:55:23,8
8235,19 August 2022,20:55:23,8
8236,19 August 2022,20:55:23,9
8237,19 August 2022,20:55:23,9
8238,19 August 2022,20:55:23,9
8239,19 August 2022,20:55:23,9
8240,19 August 2022,20:55:23,10
8241,19 August 2022,20:55:23,10
8242,19 August 2022,20:55:23,10
8243,19 August 2022,20:55:23,10
8244,19 August 2022,20:55:23,10
8245,19 August 2022,20:55:23,10
8246,19 August 2022,20:55:23,10
8247,19 August 2022,20:55:23,10
8248,19 August 2022,20:55:23,10
8249,19 August 2022,20:55:23,9
8250,19 August 2022,20:55:23,8
8251,19 August 2022,20:55:23,8
8252,19 August 2022,20:55:23,8
8253,19 August 2022,20:55:23,7
8254,19 August 2022,20:55:23,7
8255,19 August 2022,20:55:23,6
8256,19 August 2022,20:55:23,6
8257,19 August 2022,20:55:23,5
8258,19 August 2022,20:55:23,5
8259,19 August 2022,20:55:23,4
8260,19 August 2022,20:55:23,4
8261,19 August 2022,20:55:23,3
8262,19 August 2022,20:55:23,3
8263,19 August 2022,20:55:23,2
8264,19 August 2022,20:55:23,2
8265,19 August 2022,20:55:23,2
8266,19 August 2022,20:55:23,1
8267,19 August 2022,20:55:23,1
8268,19 August 2022,20:55:23,0
8269,19 August 2022,20:55:23,0
8270,19 August 2022,20:55:23,0
8271,19 August 2022,20:55:23,0
8272,19 August 2022,20:55:23,0
8273,19 August 2022,20:55:23,0
8274,19 August 2022,20:55:23,0
8275,19 August 2022,20:55:23,0
8276,19 August 2022,20:55:23,0
8277,19 August 2022,20:55:23,0
8278,19 August 2022,20:55:23,0
8279,19 August 2022,20:55:23,0
8280,19 August 2022,20:55:23,0
8281,19 August 2022,20:55:23,0
8282,19 August 2022,20:55:23,0
8283,19 August 2022,20:55:23,0
8284,19 August 2022,20:55:23,0
8285,19 August 2022,20:55:23,0
8286,19 August 2022,20:55:23,0
8287,19 August 2022,20:55:23,0
8288,19 August 2022,20:55:23,0
8289,19 August 2022,20:55:23,0
8290,19 August 2022,20:55:23,0
8291,19 August 2022,20:55:23,0
8292,19 August 2022,20:55:23,0
8293,19 August 2022,20:55:23,1
8294,19 August 2022,20:55:23,1
8295,19 August 2022,20:55:23,2
8296,19 August 2022,20:55:23,2
8297,19 August 2022,20:55:23,3
8298,19 August 2022,20:55:23,3
8299,19 August 2022,20:55:23,3
8300,19 August 2022,20:55:23,4
8301,19 August 2022,20:55:23,4
8302,19 August 2022,20:55:23,4
8303,19 August 2022,20:55:23,5
8304,19 August 2022,20:55:23,5
8305,19 August 2022,20:55:23,6
8306,19 August 2022,20:55:23,6
8307,19 August 2022,20:55:23,7
8308,19 August 2022,20:55:23,7
8309,19 August 2022,20:55:23,8
8310,19 August 2022,20:55:23,8
8311,19 August 2022,20:55:23,9
8312,19 August 2022,20:55:23,9
8313,19 August 2022,20:55:23,9
8314,19 August 2022,20:55:23,9
8315,19 August 2022,20:55:23,10
8316,19 August 2022,20:55:23,10
8317,19 August 2022,20:55:23,10
8318,19 August 2022,20:55:23,10
8319,19 August 2022,20:55:23,10
8320,19 August 2022,20:55:23,10
8321,19 August 2022,20:55:23,10
8322,19 August 2022,20:55:23,10
8323,19 August 2022,20:55:23,10
8324,19 August 2022,20:55:23,9
8325,19 August 2022,20:55:23,9
8326,19 August 2022,20:55:23,8
8327,19 August 2022,20:55:23,8
8328,19 August 2022,20:55:23,8
8329,19 August 2022,20:55:23,7
8330,19 August 2022,20:55:23,7
8331,19 August 2022,20:55:23,6
8332,19 August 2022,20:55:23,5
8333,19 August 2022,20:55:23,5
8334,19 August 2022,20:55:23,4
8335,19 August 2022,20:55:23,4
8336,19 August 2022,20:55:23,4
8337,19 August 2022,20:55:23,3
8338,19 August 2022,20:55:23,3
8339,19 August 2022,20:55:23,2
8340,19 August 2022,20:55:23,2
8341,19 August 2022,20:55:23,1
8342,19 August 2022,20:55:23,1
8343,19 August 2022,20:55:23,0
8344,19 August 2022,20:55:23,0
8345,19 August 2022,20:55:23,0
8346,19 August 2022,20:55:23,0
8347,19 August 2022,20:55:23,0
8348,19 August 2022,20:55:23,0
8349,19 August 2022,20:55:23,0
8350,19 August 2022,20:55:23,0
8351,19 August 2022,20:55:23,0
8352,19 August 2022,20:55:23,0
8353,19 August 2022,20:55:23,0
8354,19 August 2022,20:55:23,0
8355,19 August 2022,20:55:23,0
8356,19 August 2022,20:55:23,0
8357,19 August 2022,20:55:23,0
8358,19 August 2022,20:55:23,0
8359,19 August 2022,20:55:23,0
8360,19 August 2022,20:55:23,0
8361,19 August 2022,20:55:23,0
8362,19 August 2022,20:55:23,0
8363,19 August 2022,20:55:23,0
8364,19 August 2022,20:55:23,0
8365,19 August 2022,20:55:23,0
8366,19 August 2022,20:55:23,0
8367,19 August 2022,20:55:23,0
8368,19 August 2022,20:55:23,1
8369,19 August 2022,20:55:23,1
8370,19 August 2022,20:55:23,2
8371,19 August 2022,20:55:23,2
8372,19 August 2022,20:55:23,2
8373,19 August 2022,20:55:23,3
8374,19 August 2022,20:55:23,3
8375,19 August 2022,20:55:23,4
8376,19 August 2022,20:55:23,4
8377,19 August 2022,20:55:23,4
8378,19 August 2022,20:55:23,5
8379,19 August 2022,20:55:23,5
8380,19 August 2022,20:55:23,6
8381,19 August 2022,20:55:23,6
8382,19 August 2022,20:55:23,7
8383,19 August 2022,20:55:23,7
8384,19 August 2022,20:55:23,8
8385,19 August 2022,20:55:23,8
8386,19 August 2022,20:55:23,8
8387,19 August 2022,20:55:23,9
8388,19 August 2022,20:55:23,9
8389,19 August 2022,20:55:23,9
8390,19 August 2022,20:55:23,9
8391,19 August 2022,20:55:23,10
8392,19 August 2022,20:55:23,10
8393,19 August 2022,20:55:23,10
8394,19 August 2022,20:55:23,10
8395,19 August 2022,20:55:23,10
8396,19 August 2022,20:55:23,10
8397,19 August 2022,20:55:23,10
8398,19 August 2022,20:55:23,10
8399,19 August 2022,20:55:23,9
8400,19 August 2022,20:55:23,9
8401,19 August 2022,20:55:23,8
8402,19 August 2022,20:55:23,8
8403,19 August 2022,20:55:23,8
8404,19 August 2022,20:55:23,7
8405,19 August 2022,20:55:23,7
8406,19 August 2022,20:55:23,6
8407,19 August 2022,20:55:23,6
8408,19 August 2022,20:55:23,5
8409,19 August 2022,20:55:23,5
8410,19 August 2022,20:55:23,4
8411,19 August 2022,20:55:23,4
8412,19 August 2022,20:55:23,3
8413,19 August 2022,20:55:23,3
8414,19 August 2022,20:55:23,2
8415,19 August 2022,20:55:23,2
8416,19 August 2022,20:55:23,2
8417,19 August 2022,20:55:23,1
8418,19 August 2022,20:55:23,1
8419,19 August 2022,20:55:23,0
8420,19 August 2022,20:55:23,0
8421,19 August 2022,20:55:23,0
8422,19 August 2022,20:55:23,0
8423,19 August 2022,20:55:23,0
8424,19 August 2022,20:55:23,0
8425,19 August 2022,20:55:23,0
8426,19 August 2022,20:55:23,0
8427,19 August 2022,20:55:23,0
8428,19 August 2022,20:55:23,0
8429,19 August 2022,20:55:23,0
8430,19 August 2022,20:55:23,0
8431,19 August 2022,20:55:23,0
8432,19 August 2022,20:55:23,0
8433,19 August 2022,20:55:23,0
8434,19 August 2022,20:55:23,0
8435,19 August 2022,20:55:23,0
8436,19 August 2022,20:55:23,0
8437,19 August 2022,20:55:23,0
8438,19 August 2022,20:55:23,0
8439,19 August 2022,20:55:23,0
8440,19 August 2022,20:55:23,0
8441,19 August 2022,20:55:23,0
8442,19 August 2022,20:55:23,0
8443,19 August 2022,20:55:23,0
8444,19 August 2022,20:55:23,1
8445,19 August 2022,20:55:23,1
8446,19 August 2022,20:55:23,2
8447,19 August 2022,20:55:23,2
8448,19 August 2022,20:55:23,3
8449,19 August 2022,20:55:23,3
8450,19 August 2022,20:55:23,3
8451,19 August 2022,20:55:23,4
8452,19 August 2022,20:55:23,4
8453,19 August 2022,20:55:23,4
8454,19 August 2022,20:55:23,5
8455,19 August 2022,20:55:23,5
8456,19 August 2022,20:55:23,6
8457,19 August 2022,20:55:23,6
8458,19 August 2022,20:55:23,7
8459,19 August 2022,20:55:23,7
8460,19 August 2022,20:55:23,8
8461,19 August 2022,20:55:23,8
8462,19 August 2022,20:55:23,9
8463,19 August 2022,20:55:23,9
8464,19 August 2022,20:55:23,9
8465,19 August 2022,20:55:23,9
8466,19 August 2022,20:55:23,9
8467,19 August 2022,20:55:23,9
8468,19 August 2022,20:55:23,10
8469,19 August 2022,20:55:23,10
8470,19 August 2022,20:55:23,10
8471,19 August 2022,20:55:23,10
8472,19 August 2022,20:55:23,10
8473,19 August 2022,20:55:23,10
8474,19 August 2022,20:55:23,10
8475,19 August 2022,20:55:23,9
8476,19 August 2022,20:55:23,9
8477,19 August 2022,20:55:23,8
8478,19 August 2022,20:55:23,8
8479,19 August 2022,20:55:23,8
8480,19 August 2022,20:55:23,7
8481,19 August 2022,20:55:23,7
8482,19 August 2022,20:55:23,6
8483,19 August 2022,20:55:23,6
8484,19 August 2022,20:55:23,5
8485,19 August 2022,20:55:23,5
8486,19 August 2022,20:55:23,4
8487,19 August 2022,20:55:23,4
8488,19 August 2022,20:55:23,3
8489,19 August 2022,20:55:23,3
8490,19 August 2022,20:55:23,2
8491,19 August 2022,20:55:23,2
8492,19 August 2022,20:55:23,2
8493,19 August 2022,20:55:23,1
8494,19 August 2022,20:55:23,1
8495,19 August 2022,20:55:23,0
8496,19 August 2022,20:55:23,0
8497,19 August 2022,20:55:23,0
8498,19 August 2022,20:55:23,0
8499,19 August 2022,20:55:23,0
8500,19 August 2022,20:55:23,0
8501,19 August 2022,20:55:23,0
8502,19 August 2022,20:55:23,0
8503,19 August 2022,20:55:23,0
8504,19 August 2022,20:55:23,0
8505,19 August 2022,20:55:23,0
8506,19 August 2022,20:55:23,0
8507,19 August 2022,20:55:23,0
8508,19 August 2022,20:55:23,0
8509,19 August 2022,20:55:23,0
8510,19 August 2022,20:55:23,0
8511,19 August 2022,20:55:23,0
8512,19 August 2022,20:55:23,0
8513,19 August 2022,20:55:23,0
8514,19 August 2022,20:55:23,0
8515,19 August 2022,20:55:23,0
8516,19 August 2022,20:55:23,0
8517,19 August 2022,20:55:23,0
8518,19 August 2022,20:55:23,0
8519,19 August 2022,20:55:23,0
8520,19 August 2022,20:55:23,1
8521,19 August 2022,20:55:23,1
8522,19 August 2022,20:55:23,2
8523,19 August 2022,20:55:23,2
8524,19 August 2022,20:55:23,2
8525,19 August 2022,20:55:23,3
8526,19 August 2022,20:55:23,3
8527,19 August 2022,20:55:23,4
8528,19 August 2022,20:55:23,4
8529,19 August 2022,20:55:23,4
8530,19 August 2022,20:55:23,5
8531,19 August 2022,20:55:23,5
8532,19 August 2022,20:55:23,6
8533,19 August 2022,20:55:23,6
8534,19 August 2022,20:55:23,7
8535,19 August 2022,20:55:23,7
8536,19 August 2022,20:55:23,8
8537,19 August 2022,20:55:23,8
8538,19 August 2022,20:55:23,8
8539,19 August 2022,20:55:23,9
8540,19 August 2022,20:55:23,9
8541,19 August 2022,20:55:23,9
8542,19 August 2022,20:55:23,9
8543,19 August 2022,20:55:23,10
8544,19 August 2022,20:55:23,10
8545,19 August 2022,20:55:23,10
8546,19 August 2022,20:55:23,10
8547,19 August 2022,20:55:23,10
8548,19 August 2022,20:55:23,10
8549,19 August 2022,20:55:23,10
8550,19 August 2022,20:55:23,9
8551,19 August 2022,20:55:23,9
8552,19 August 2022,20:55:23,9
8553,19 August 2022,20:55:23,8
8554,19 August 2022,20:55:23,8
8555,19 August 2022,20:55:23,8
8556,19 August 2022,20:55:23,7
8557,19 August 2022,20:55:23,7
8558,19 August 2022,20:55:23,6
8559,19 August 2022,20:55:23,6
8560,19 August 2022,20:55:23,5
8561,19 August 2022,20:55:23,5
8562,19 August 2022,20:55:23,4
8563,19 August 2022,20:55:23,4
8564,19 August 2022,20:55:23,3
8565,19 August 2022,20:55:23,3
8566,19 August 2022,20:55:23,2
8567,19 August 2022,20:55:23,2
8568,19 August 2022,20:55:23,2
8569,19 August 2022,20:55:23,1
8570,19 August 2022,20:55:23,1
8571,19 August 2022,20:55:23,0
8572,19 August 2022,20:55:23,0
8573,19 August 2022,20:55:23,0
8574,19 August 2022,20:55:23,0
8575,19 August 2022,20:55:23,0
8576,19 August 2022,20:55:23,0
8577,19 August 2022,20:55:23,0
8578,19 August 2022,20:55:23,0
8579,19 August 2022,20:55:23,0
8580,19 August 2022,20:55:23,0
8581,19 August 2022,20:55:23,0
8582,19 August 2022,20:55:23,0
8583,19 August 2022,20:55:23,0
8584,19 August 2022,20:55:23,0
8585,19 August 2022,20:55:23,0
8586,19 August 2022,20:55:23,0
8587,19 August 2022,20:55:23,0
8588,19 August 2022,20:55:23,0
8589,19 August 2022,20:55:23,0
8590,19 August 2022,20:55:23,0
8591,19 August 2022,20:55:23,0
8592,19 August 2022,20:55:23,0
8593,19 August 2022,20:55:23,0
8594,19 August 2022,20:55:23,0
