Time,Value
16:26:48,37
16:26:48,36
16:26:48,34
16:26:48,32
16:26:48,30
16:26:48,28
16:26:48,25
16:26:48,22
16:26:48,19
16:26:48,16
16:26:48,13
16:26:48,8
16:26:48,5
16:26:48,3
16:26:48,2
16:26:48,2
16:26:48,4
16:26:48,7
16:26:48,10
16:26:48,13
16:26:48,16
16:26:48,19
16:26:48,22
16:26:48,24
16:26:48,27
16:26:48,29
16:26:48,32
16:26:48,34
16:26:48,36
16:26:48,37
16:26:48,38
16:26:48,38
16:26:48,37
16:26:48,36
16:26:48,34
16:26:48,32
16:26:48,29
16:26:48,26
16:26:48,23
16:26:48,21
16:26:48,18
16:26:48,15
16:26:48,9
16:26:48,5
16:26:48,3
16:26:48,2
16:26:48,3
16:26:48,6
16:26:48,10
16:26:48,15
16:26:48,19
16:26:48,23
16:26:48,27
16:26:48,30
16:26:48,32
16:26:48,33
16:26:48,34
16:26:48,36
16:26:48,37
16:26:48,38
16:26:48,38
16:26:48,38
16:26:48,37
16:26:48,36
16:26:48,34
16:26:48,32
16:26:48,30
16:26:48,27
16:26:48,24
16:26:48,22
16:26:48,20
16:26:48,17
16:26:48,14
16:26:48,9
16:26:48,5
16:26:48,3
16:26:48,2
16:26:48,2
16:26:48,4
16:26:48,6
16:26:48,9
16:26:48,12
16:26:48,15
16:26:48,18
16:26:48,20
16:26:48,23
16:26:48,26
16:26:48,28
16:26:48,31
16:26:48,33
16:26:48,35
16:26:48,37
16:26:48,38
16:26:48,38
16:26:48,38
16:26:48,36
16:26:48,34
16:26:48,32
16:26:48,29
16:26:48,27
16:26:48,24
16:26:48,22
16:26:48,19
16:26:48,17
16:26:48,13
16:26:48,7
16:26:48,4
16:26:48,2
16:26:48,3
16:26:48,6
16:26:48,9
16:26:48,13
16:26:48,18
16:26:48,22
16:26:48,26
16:26:48,29
16:26:48,31
16:26:48,34
16:26:48,35
16:26:48,36
16:26:48,37
16:26:48,38
16:26:48,38
16:26:48,38
16:26:48,38
16:26:48,37
16:26:48,35
16:26:48,34
16:26:48,32
16:26:48,29
16:26:48,26
16:26:48,23
16:26:48,21
16:26:48,18
16:26:48,14
16:26:48,10
16:26:48,5
16:26:48,3
16:26:48,1
16:26:48,2
16:26:48,3
16:26:48,6
16:26:48,8
16:26:48,11
16:26:48,14
16:26:48,18
16:26:48,21
16:26:48,24
16:26:48,26
16:26:48,29
16:26:48,31
16:26:48,33
16:26:48,35
16:26:48,36
16:26:48,37
16:26:48,37
16:26:48,37
16:26:48,37
16:26:48,35
16:26:48,33
16:26:48,31
16:26:48,28
16:26:48,25
16:26:48,22
16:26:48,19
16:26:48,16
16:26:48,11
16:26:48,6
16:26:48,3
16:26:48,2
16:26:48,2
16:26:48,5
16:26:48,9
16:26:48,13
16:26:48,17
16:26:48,21
16:26:48,25
16:26:48,28
16:26:48,31
16:26:48,34
16:26:48,35
16:26:48,36
16:26:48,38
16:26:48,38
16:26:48,39
16:26:48,38
16:26:48,38
16:26:48,36
16:26:48,35
16:26:48,33
16:26:48,31
16:26:48,29
16:26:48,26
16:26:48,23
16:26:48,20
16:26:48,17
16:26:48,15
16:26:48,11
16:26:48,6
16:26:48,4
16:26:48,2
16:26:48,2
16:26:48,3
16:26:48,6
16:26:48,8
16:26:48,11
16:26:48,14
16:26:48,17
16:26:48,20
16:26:48,23
16:26:48,26
16:26:48,29
16:26:48,31
16:26:48,33
16:26:48,35
16:26:48,36
16:26:48,37
16:26:48,38
16:26:48,38
16:26:48,37
16:26:48,35
16:26:48,34
16:26:48,31
16:26:48,28
16:26:48,25
16:26:48,22
16:26:48,19
16:26:48,16
16:26:48,12
16:26:48,6
16:26:48,3
16:26:48,2
16:26:48,2
16:26:48,5
16:26:48,8
16:26:48,12
16:26:48,17
16:26:48,21
16:26:48,25
16:26:48,28
16:26:48,31
16:26:48,33
16:26:48,35
16:26:48,36
16:26:48,37
16:26:48,38
16:26:48,38
16:26:48,38
16:26:48,37
16:26:48,36
16:26:48,35
16:26:48,33
16:26:48,31
16:26:48,29
16:26:48,26
16:26:48,23
16:26:48,21
16:26:48,17
16:26:48,15
16:26:48,11
16:26:48,7
16:26:48,5
16:26:48,3
16:26:48,2
16:26:48,3
16:26:48,5
16:26:48,9
16:26:48,11
16:26:48,14
16:26:48,18
16:26:48,21
16:26:48,24
16:26:48,26
16:26:48,28
16:26:48,31
16:26:48,33
16:26:48,35
16:26:48,36
16:26:48,37
16:26:48,38
16:26:48,37
16:26:48,37
16:26:48,35
16:26:48,33
16:26:48,30
16:26:48,27
16:26:48,25
16:26:48,22
16:26:48,19
16:26:48,16
16:26:48,12
16:26:48,6
16:26:48,3
16:26:48,2
16:26:48,2
16:26:48,4
16:26:48,8
16:26:48,12
16:26:48,17
16:26:48,21
16:26:48,24
16:26:48,27
16:26:48,30
16:26:48,32
16:26:48,34
16:26:48,35
16:26:48,36
16:26:48,37
16:26:48,37
16:26:48,38
16:26:48,38
16:26:48,37
16:26:48,35
16:26:48,33
16:26:48,31
16:26:48,28
16:26:48,26
16:26:48,24
16:26:48,21
16:26:48,18
16:26:48,15
16:26:48,12
16:26:48,7
16:26:48,5
16:26:48,3
16:26:48,2
16:26:48,3
16:26:48,5
16:26:48,8
16:26:48,11
16:26:48,14
16:26:48,17
16:26:48,20
16:26:48,23
16:26:48,25
16:26:48,27
16:26:48,29
16:26:48,32
16:26:48,34
16:26:48,36
16:26:48,37
16:26:48,38
16:26:48,38
16:26:48,37
16:26:48,36
16:26:48,34
16:26:48,32
16:26:48,29
16:26:48,26
16:26:48,23
16:26:48,20
16:26:48,17
16:26:48,13
16:26:48,7
16:26:48,4
16:26:48,2
16:26:48,2
16:26:48,5
16:26:48,9
16:26:48,12
16:26:48,16
16:26:48,20
16:26:48,24
16:26:48,27
16:26:48,30
16:26:48,32
16:26:48,34
16:26:48,36
16:26:48,37
16:26:48,38
16:26:48,38
16:26:48,38
16:26:48,38
16:26:48,37
16:26:48,36
16:26:48,34
16:26:48,32
16:26:48,29
16:26:48,26
16:26:48,24
16:26:48,21
16:26:48,18
16:26:48,16
16:26:48,12
16:26:48,7
16:26:48,4
16:26:48,2
16:26:48,2
16:26:48,2
16:26:48,5
16:26:48,7
16:26:48,10
16:26:48,13
16:26:48,16
16:26:48,19
16:26:48,22
16:26:48,26
16:26:48,28
16:26:48,30
16:26:48,32
16:26:48,34
16:26:48,36
16:26:48,38
16:26:48,39
16:26:48,38
16:26:48,37
16:26:48,35
16:26:48,34
16:26:48,31
16:26:48,28
16:26:48,25
16:26:48,22
16:26:48,19
16:26:48,17
16:26:48,13
16:26:48,8
16:26:48,4
16:26:48,2
16:26:48,2
16:26:48,3
16:26:48,6
16:26:48,10
16:26:48,15
16:26:48,19
16:26:48,24
16:26:48,27
16:26:48,31
16:26:48,33
16:26:48,34
16:26:48,36
16:26:48,37
16:26:48,38
16:26:48,39
16:26:48,39
16:26:48,39
16:26:48,37
16:26:48,35
16:26:48,33
16:26:48,31
16:26:48,29
16:26:48,26
16:26:48,23
16:26:48,21
16:26:48,18
16:26:48,15
16:26:48,12
16:26:48,7
16:26:48,4
16:26:48,3
16:26:48,2
16:26:48,2
16:26:48,4
16:26:48,7
16:26:48,10
16:26:48,14
16:26:48,17
16:26:48,20
16:26:48,22
16:26:48,25
16:26:48,27
16:26:48,29
16:26:48,31
16:26:48,34
16:26:48,35
16:26:48,36
16:26:48,37
16:26:48,37
16:26:48,36
16:26:48,35
16:26:48,34
16:26:48,31
16:26:48,29
16:26:48,26
16:26:48,23
16:26:48,20
16:26:48,17
16:26:48,14
16:26:48,9
16:26:48,5
16:26:48,3
16:26:48,2
16:26:48,3
16:26:48,6
16:26:48,10
16:26:48,15
16:26:48,19
16:26:48,23
16:26:48,27
16:26:48,30
16:26:48,32
16:26:48,34
16:26:48,36
16:26:48,37
16:26:48,38
16:26:48,38
16:26:48,39
16:26:48,39
16:26:48,38
16:26:48,37
16:26:48,35
16:26:48,33
16:26:48,30
16:26:48,26
16:26:48,23
16:26:48,21
16:26:48,18
16:26:48,16
16:26:48,13
16:26:48,7
16:26:48,5
16:26:48,3
16:26:48,1
16:26:48,2
16:26:48,4
16:26:48,7
16:26:48,10
16:26:48,14
16:26:48,17
16:26:48,19
16:26:48,22
16:26:48,25
16:26:48,27
16:26:48,29
16:26:48,32
16:26:48,34
16:26:48,36
16:26:48,37
16:26:48,37
16:26:48,37
16:26:48,36
16:26:48,35
16:26:48,34
16:26:48,32
16:26:48,30
16:26:48,27
16:26:48,23
16:26:48,20
16:26:48,16
16:26:48,13
16:26:48,8
16:26:48,4
16:26:48,2
16:26:48,2
16:26:48,3
16:26:48,6
16:26:48,9
16:26:48,13
16:26:48,18
16:26:48,21
16:26:48,25
16:26:48,28
16:26:48,31
16:26:48,33
16:26:48,34
16:26:48,36
16:26:48,38
16:26:48,39
16:26:48,40
16:26:48,40
16:26:48,39
16:26:48,37
16:26:48,36
16:26:48,33
16:26:48,31
16:26:48,28
16:26:48,25
16:26:48,22
16:26:48,20
16:26:48,17
16:26:48,14
16:26:48,8
16:26:48,5
16:26:48,3
16:26:48,1
16:26:48,1
16:26:48,3
16:26:48,6
16:26:48,9
16:26:48,12
16:26:48,15
16:26:48,18
16:26:48,21
16:26:48,24
16:26:48,26
16:26:48,28
16:26:48,30
16:26:48,33
16:26:48,35
16:26:48,36
16:26:48,37
16:26:48,37
16:26:48,37
16:26:48,36
16:26:48,34
16:26:48,32
16:26:48,30
16:26:48,27
16:26:48,25
16:26:48,22
16:26:48,19
16:26:48,16
16:26:48,12
16:26:48,7
16:26:48,4
16:26:48,2
16:26:48,2
16:26:48,4
16:26:48,7
16:26:48,11
16:26:48,16
16:26:48,21
16:26:48,25
16:26:48,28
16:26:48,32
16:26:48,34
16:26:48,35
16:26:48,36
16:26:48,37
16:26:48,38
16:26:48,39
16:26:48,39
16:26:48,38
16:26:48,36
16:26:48,34
16:26:48,32
16:26:48,30
16:26:48,28
16:26:48,26
16:26:48,24
16:26:48,22
16:26:48,19
16:26:48,16
16:26:48,12
16:26:48,7
16:26:48,5
16:26:48,3
16:26:48,2
16:26:48,3
16:26:48,6
16:26:48,9
16:26:48,12
16:26:48,15
16:26:48,17
16:26:48,20
16:26:48,23
16:26:48,26
16:26:48,28
16:26:48,31
16:26:48,33
16:26:48,35
16:26:48,37
16:26:48,38
16:26:48,38
16:26:48,37
16:26:48,36
16:26:48,35
16:26:48,33
16:26:48,30
16:26:48,27
16:26:48,24
16:26:48,22
16:26:48,19
16:26:48,17
16:26:48,12
16:26:48,6
16:26:48,3
16:26:48,2
16:26:48,2
16:26:48,5
16:26:48,8
16:26:48,12
16:26:48,17
16:26:48,20
16:26:48,24
16:26:48,26
16:26:48,30
16:26:48,33
16:26:48,35
16:26:48,37
16:26:48,38
16:26:48,40
16:26:48,40
16:26:48,39
16:26:48,38
16:26:48,36
16:26:48,34
16:26:48,31
16:26:48,30
16:26:48,27
16:26:48,25
16:26:48,22
16:26:48,20
16:26:48,17
16:26:48,14
16:26:48,10
16:26:48,4
16:26:48,2
16:26:48,1
16:26:48,1
16:26:48,3
16:26:48,5
16:26:48,8
16:26:48,11
16:26:48,14
16:26:48,17
16:26:48,19
16:26:48,22
16:26:48,24
16:26:48,27
16:26:48,29
16:26:48,32
16:26:48,34
16:26:48,35
16:26:48,37
16:26:48,37
16:26:48,37
16:26:48,36
16:26:48,35
16:26:48,33
16:26:48,30
16:26:48,28
16:26:48,25
16:26:48,22
16:26:48,19
16:26:48,16
16:26:48,11
16:26:48,5
16:26:48,2
16:26:48,1
16:26:48,1
16:26:48,3
16:26:48,6
16:26:48,10
16:26:48,15
16:26:48,19
16:26:48,23
16:26:48,27
16:26:48,31
16:26:48,33
16:26:48,34
16:26:48,35
16:26:48,37
16:26:48,38
16:26:48,39
16:26:48,39
16:26:48,38
16:26:48,37
16:26:48,35
16:26:48,33
16:26:48,31
16:26:48,29
16:26:48,26
16:26:48,23
16:26:48,20
16:26:48,17
16:26:48,15
16:26:48,11
16:26:48,6
16:26:48,4
16:26:48,2
16:26:48,1
16:26:48,3
16:26:48,5
16:26:48,9
16:26:48,12
16:26:48,15
16:26:48,18
16:26:48,21
16:26:48,23
16:26:48,26
16:26:48,28
16:26:48,30
16:26:48,32
16:26:48,34
16:26:48,36
16:26:48,37
16:26:48,37
16:26:48,37
16:26:48,36
16:26:48,35
16:26:48,34
16:26:48,31
16:26:48,28
16:26:48,25
16:26:48,22
16:26:48,19
16:26:48,16
16:26:48,13
16:26:48,7
16:26:48,4
16:26:48,2
16:26:48,2
16:26:48,4
16:26:48,7
16:26:48,11
16:26:48,17
16:26:48,21
16:26:48,24
16:26:48,28
16:26:48,30
16:26:48,32
16:26:48,34
16:26:48,36
16:26:48,37
16:26:48,38
16:26:48,39
16:26:48,39
16:26:48,39
16:26:48,38
16:26:48,36
16:26:48,34
16:26:48,32
16:26:48,29
16:26:48,26
16:26:48,23
16:26:48,21
16:26:48,17
16:26:48,15
16:26:48,12
16:26:48,8
16:26:48,4
16:26:48,2
16:26:48,1
16:26:48,2
16:26:48,4
16:26:48,7
16:26:48,10
16:26:48,14
16:26:48,18
16:26:48,21
16:26:48,23
16:26:48,26
16:26:48,28
16:26:48,30
16:26:48,32
16:26:48,34
16:26:48,36
16:26:48,37
16:26:48,38
16:26:48,37
16:26:48,35
16:26:48,33
16:26:48,30
16:26:48,29
16:26:48,29
16:26:48,26
16:26:48,24
16:26:48,21
16:26:48,18
16:26:48,14
16:26:48,7
16:26:48,4
16:26:48,2
16:26:48,1
16:26:48,4
16:26:48,7
16:26:48,10
16:26:48,14
16:26:48,19
16:26:48,23
16:26:48,27
16:26:48,30
16:26:48,32
16:26:48,34
16:26:48,36
16:26:48,38
16:26:48,38
16:26:48,38
16:26:48,38
16:26:48,37
16:26:48,35
16:26:48,34
16:26:48,32
16:26:48,30
16:26:48,28
16:26:48,25
16:26:48,22
16:26:48,20
16:26:48,17
16:26:48,16
16:26:48,13
16:26:48,9
16:26:48,6
16:26:48,5
16:26:48,2
16:26:48,2
16:26:48,4
16:26:48,6
16:26:48,9
16:26:48,12
16:26:48,15
16:26:48,19
16:26:48,22
16:26:48,25
16:26:48,27
16:26:48,29
16:26:48,32
16:26:48,34
16:26:48,36
16:26:48,38
16:26:48,39
16:26:48,39
16:26:48,39
16:26:48,38
16:26:48,36
16:26:48,33
16:26:48,30
16:26:48,27
16:26:48,24
16:26:48,20
16:26:48,17
16:26:48,13
16:26:48,8
16:26:48,4
16:26:48,2
16:26:48,2
16:26:48,4
16:26:48,7
16:26:48,11
16:26:48,17
16:26:48,22
16:26:48,27
16:26:48,31
16:26:48,33
16:26:48,33
16:26:48,33
16:26:48,32
16:26:48,33
16:26:48,34
16:26:48,35
16:26:48,36
16:26:48,36
16:26:48,35
16:26:48,34
16:26:48,32
16:26:48,30
16:26:48,27
16:26:48,24
16:26:48,22
16:26:48,21
16:26:48,19
16:26:48,16
16:26:48,13
16:26:48,9
16:26:48,5
16:26:48,3
16:26:48,1
16:26:48,1
16:26:48,4
16:26:48,7
16:26:48,9
16:26:48,11
16:26:48,14
16:26:48,17
16:26:48,20
16:26:48,23
16:26:48,26
16:26:48,29
16:26:48,32
16:26:48,35
16:26:48,36
16:26:48,37
16:26:48,37
16:26:48,37
16:26:48,36
16:26:48,36
16:26:48,36
16:26:48,34
16:26:48,32
16:26:48,30
16:26:48,27
16:26:48,23
16:26:48,20
16:26:48,16
16:26:48,11
16:26:48,5
16:26:48,3
16:26:48,2
16:26:48,2
16:26:48,5
16:26:48,8
16:26:48,12
16:26:48,17
16:26:48,22
16:26:48,26
16:26:48,30
16:26:48,33
16:26:48,35
16:26:48,37
16:26:48,38
16:26:48,39
16:26:48,40
16:26:48,40
16:26:48,40
16:26:48,39
16:26:48,38
16:26:48,37
16:26:48,35
16:26:48,33
16:26:48,30
16:26:48,26
16:26:48,22
16:26:48,19
16:26:48,17
16:26:48,14
16:26:48,11
16:26:48,6
16:26:48,4
16:26:48,2
16:26:48,2
16:26:48,4
16:26:48,7
16:26:48,9
16:26:48,12
16:26:48,15
16:26:48,18
16:26:48,20
16:26:48,23
16:26:48,25
16:26:48,27
16:26:48,29
16:26:48,31
16:26:48,34
16:26:48,35
16:26:48,37
16:26:48,37
16:26:48,37
16:26:48,36
16:26:48,34
16:26:48,32
16:26:48,30
16:26:48,27
16:26:48,24
16:26:48,22
16:26:48,20
16:26:48,17
16:26:48,14
16:26:48,8
16:26:48,5
16:26:48,3
16:26:48,2
16:26:48,5
16:26:48,9
16:26:48,13
16:26:48,17
16:26:48,21
16:26:48,24
16:26:48,27
16:26:48,29
16:26:48,30
16:26:48,32
16:26:48,35
16:26:48,37
16:26:48,38
16:26:48,38
16:26:48,38
16:26:48,36
16:26:48,34
16:26:48,33
16:26:48,32
16:26:48,31
16:26:48,30
16:26:48,28
16:26:48,26
16:26:48,24
16:26:48,22
16:26:48,20
16:26:48,16
16:26:48,11
16:26:48,6
16:26:48,3
16:26:48,2
16:26:48,3
16:26:48,5
16:26:48,7
16:26:48,10
16:26:48,13
16:26:48,16
16:26:48,19
16:26:48,21
16:26:48,23
16:26:48,27
16:26:48,32
16:26:48,36
16:26:48,39
16:26:48,40
16:26:48,40
16:26:48,40
16:26:48,39
16:26:48,36
16:26:48,34
16:26:48,32
16:26:48,29
16:26:48,27
16:26:48,26
16:26:48,25
16:26:48,22
16:26:48,19
16:26:48,14
16:26:48,7
16:26:48,4
16:26:48,2
16:26:48,3
16:26:48,7
16:26:48,10
16:26:48,15
16:26:48,18
16:26:48,22
16:26:48,25
16:26:48,29
16:26:48,31
16:26:48,34
16:26:48,35
16:26:48,37
16:26:48,38
16:26:48,38
16:26:48,39
16:26:48,38
16:26:48,38
16:26:48,36
16:26:48,34
16:26:48,32
16:26:48,30
16:26:48,26
16:26:48,23
16:26:48,19
16:26:48,16
16:26:48,14
16:26:48,12
16:26:48,7
16:26:48,4
16:26:48,2
16:26:48,1
16:26:48,1
16:26:48,2
16:26:48,4
16:26:48,7
16:26:48,9
16:26:48,11
16:26:48,15
16:26:48,18
16:26:48,21
16:26:48,24
16:26:48,27
16:26:48,30
16:26:48,33
16:26:48,36
16:26:48,38
16:26:48,39
16:26:48,39
16:26:48,38
16:26:48,36
16:26:48,34
16:26:48,31
16:26:48,28
16:26:48,25
16:26:48,22
16:26:48,21
16:26:48,19
16:26:48,17
16:26:48,14
16:26:48,10
16:26:48,5
16:26:48,3
16:26:48,3
16:26:48,6
16:26:48,10
16:26:48,15
16:26:48,19
16:26:48,23
16:26:48,27
16:26:48,31
16:26:48,34
16:26:48,38
16:26:48,39
16:26:48,39
16:26:48,38
16:26:48,39
16:26:48,39
16:26:48,40
16:26:48,39
16:26:48,37
16:26:48,35
16:26:48,33
16:26:48,31
16:26:48,28
16:26:48,26
16:26:48,23
16:26:48,21
16:26:48,18
16:26:48,15
16:26:48,10
16:26:48,5
16:26:48,3
16:26:48,2
16:26:48,1
16:26:48,2
16:26:48,4
16:26:48,6
16:26:48,8
16:26:48,11
16:26:48,16
16:26:48,21
16:26:48,27
16:26:48,31
16:26:48,34
16:26:48,36
16:26:48,37
16:26:48,39
16:26:48,41
16:26:48,43
16:26:48,44
16:26:48,44
16:26:48,44
16:26:48,41
16:26:48,39
16:26:48,36
16:26:48,32
16:26:48,30
16:26:48,28
16:26:48,25
16:26:48,21
16:26:48,16
16:26:48,9
16:26:48,5
16:26:48,3
16:26:48,5
16:26:48,9
16:26:48,14
16:26:48,18
16:26:48,23
16:26:48,26
16:26:48,28
16:26:48,30
16:26:48,33
16:26:48,35
16:26:48,37
16:26:48,39
16:26:48,40
16:26:48,41
16:26:48,40
16:26:48,40
16:26:48,39
16:26:48,37
16:26:48,35
16:26:48,34
16:26:48,32
16:26:48,29
16:26:48,26
16:26:48,24
16:26:48,21
16:26:48,19
16:26:48,16
16:26:48,12
16:26:48,8
16:26:48,6
16:26:48,4
16:26:48,2
16:26:48,3
16:26:48,5
16:26:48,9
16:26:48,13
16:26:48,17
16:26:48,21
16:26:48,24
16:26:48,27
16:26:48,30
16:26:48,32
16:26:48,34
16:26:48,36
16:26:48,37
16:26:48,38
16:26:48,38
16:26:48,37
16:26:48,38
16:26:48,38
16:26:48,36
16:26:48,34
16:26:48,32
16:26:48,29
16:26:48,25
16:26:48,21
16:26:48,17
16:26:48,13
16:26:48,8
16:26:48,4
16:26:48,2
16:26:48,1
16:26:48,2
16:26:48,5
16:26:48,9
16:26:48,13
16:26:48,17
16:26:48,20
16:26:48,23
16:26:48,27
16:26:48,30
16:26:48,33
16:26:48,34
16:26:48,36
16:26:48,38
16:26:48,40
16:26:48,40
16:26:48,39
16:26:48,37
16:26:48,34
16:26:48,32
16:26:48,31
16:26:48,32
16:26:48,31
16:26:48,30
16:26:48,28
16:26:48,24
16:26:48,20
16:26:48,16
16:26:48,13
16:26:48,8
16:26:48,5
16:26:48,4
16:26:48,3
16:26:48,2
16:26:48,2
16:26:48,4
16:26:48,7
16:26:48,10
16:26:48,15
16:26:48,18
16:26:48,21
16:26:48,24
16:26:48,26
16:26:48,29
16:26:48,32
16:26:48,34
16:26:48,37
16:26:48,39
16:26:48,40
16:26:48,41
16:26:48,40
16:26:48,38
16:26:48,35
16:26:48,32
16:26:48,30
16:26:48,27
16:26:48,25
16:26:48,21
16:26:48,18
16:26:48,15
16:26:48,10
16:26:48,4
16:26:48,2
16:26:48,2
16:26:48,5
16:26:48,8
16:26:48,11
16:26:48,15
16:26:48,19
16:26:48,23
16:26:48,27
16:26:48,30
16:26:48,33
16:26:48,35
16:26:48,37
16:26:48,39
16:26:48,40
16:26:48,41
16:26:48,41
16:26:48,41
16:26:48,40
16:26:48,37
16:26:48,33
16:26:48,30
16:26:48,29
16:26:48,28
16:26:48,25
16:26:48,20
16:26:48,14
16:26:48,8
16:26:48,4
16:26:48,2
16:26:48,2
16:26:48,3
16:26:48,3
16:26:48,4
16:26:48,6
16:26:48,7
16:26:48,9
16:26:48,11
16:26:48,14
16:26:48,18
16:26:48,21
16:26:48,23
16:26:48,25
16:26:48,26
16:26:48,29
16:26:48,31
16:26:48,33
16:26:48,35
16:26:48,38
16:26:48,39
16:26:48,39
16:26:48,39
16:26:48,39
16:26:48,39
16:26:48,36
16:26:48,31
16:26:48,26
16:26:48,23
16:26:48,20
16:26:48,18
16:26:48,15
16:26:48,9
16:26:48,5
16:26:48,2
16:26:48,3
16:26:48,6
16:26:48,12
16:26:48,19
16:26:48,25
16:26:48,30
16:26:48,33
16:26:48,35
16:26:48,35
16:26:48,34
16:26:48,36
16:26:48,39
16:26:48,41
16:26:48,43
16:26:48,43
16:26:48,42
16:26:48,40
16:26:48,38
16:26:48,35
16:26:48,33
16:26:48,31
16:26:48,30
16:26:48,27
16:26:48,24
16:26:48,21
16:26:48,18
16:26:48,15
16:26:48,11
16:26:48,6
16:26:48,4
16:26:48,3
16:26:48,2
16:26:48,2
16:26:48,4
16:26:48,8
16:26:48,12
16:26:48,17
16:26:48,20
16:26:48,23
16:26:48,25
16:26:48,27
16:26:48,28
16:26:48,29
16:26:48,30
16:26:48,32
16:26:48,34
16:26:48,36
16:26:48,39
16:26:48,41
16:26:48,40
16:26:48,37
16:26:48,33
16:26:48,29
16:26:48,26
16:26:48,24
16:26:48,22
16:26:48,20
16:26:48,17
16:26:48,14
16:26:48,10
16:26:48,8
16:26:48,6
16:26:48,4
16:26:48,3
16:26:48,3
16:26:48,6
16:26:48,9
16:26:48,12
16:26:48,16
16:26:48,21
16:26:48,26
16:26:48,31
16:26:48,35
16:26:48,38
16:26:48,40
16:26:48,42
16:26:48,42
16:26:48,42
16:26:48,42
16:26:48,43
16:26:48,43
16:26:48,41
16:26:48,39
16:26:48,35
16:26:48,31
16:26:48,26
16:26:48,21
16:26:48,17
16:26:48,13
16:26:48,11
16:26:48,8
16:26:48,5
16:26:48,3
16:26:48,2
16:26:48,2
16:26:48,5
16:26:48,9
16:26:48,13
16:26:48,17
16:26:48,19
16:26:48,21
16:26:48,22
16:26:48,25
16:26:48,27
16:26:48,30
16:26:48,32
16:26:48,35
16:26:48,38
16:26:48,40
16:26:48,40
16:26:48,40
16:26:48,39
16:26:48,37
16:26:48,35
16:26:48,32
16:26:48,29
16:26:48,28
16:26:48,26
16:26:48,24
16:26:48,21
16:26:48,17
16:26:48,10
16:26:48,4
16:26:48,2
16:26:48,2
16:26:48,5
16:26:48,9
16:26:48,14
16:26:48,19
16:26:48,24
16:26:48,29
16:26:48,34
16:26:48,37
16:26:48,39
16:26:48,39
16:26:48,40
16:26:48,41
16:26:48,42
16:26:48,42
16:26:48,41
16:26:48,39
16:26:48,36
16:26:48,34
16:26:48,31
16:26:48,29
16:26:48,25
16:26:48,21
16:26:48,17
16:26:48,14
16:26:48,13
16:26:48,11
16:26:48,6
16:26:48,3
16:26:48,1
16:26:48,1
16:26:48,1
16:26:48,1
16:26:48,3
16:26:48,6
16:26:48,9
16:26:48,12
16:26:48,14
16:26:48,15
16:26:48,17
16:26:48,20
16:26:48,24
16:26:48,28
16:26:48,30
16:26:48,30
16:26:48,31
16:26:48,32
16:26:48,34
16:26:48,35
16:26:48,35
16:26:48,35
16:26:48,34
16:26:48,33
16:26:48,30
16:26:48,27
16:26:48,24
16:26:48,21
16:26:48,17
16:26:48,13
16:26:48,7
16:26:48,4
16:26:48,2
16:26:48,1
16:26:48,3
16:26:48,5
16:26:48,7
16:26:48,9
16:26:48,12
16:26:48,18
16:26:48,24
16:26:48,29
16:26:48,33
16:26:48,36
16:26:48,38
16:26:48,38
16:26:48,36
16:26:48,34
16:26:48,33
16:26:48,32
16:26:48,33
16:26:48,36
16:26:48,37
16:26:48,37
16:26:48,33
16:26:48,29
16:26:48,26
16:26:48,23
16:26:48,19
16:26:48,15
16:26:48,12
16:26:48,9
16:26:48,6
16:26:48,3
16:26:48,2
16:26:48,2
16:26:48,5
16:26:48,8
16:26:48,11
16:26:48,14
16:26:48,16
16:26:48,19
16:26:48,22
16:26:48,26
16:26:48,29
16:26:48,31
16:26:48,32
16:26:48,34
16:26:48,35
16:26:48,37
16:26:48,40
16:26:48,40
16:26:48,38
16:26:48,35
16:26:48,32
16:26:48,31
16:26:48,30
16:26:48,27
16:26:48,24
16:26:48,22
16:26:48,19
16:26:48,16
16:26:48,12
16:26:48,5
16:26:48,3
16:26:48,3
16:26:48,4
16:26:48,7
16:26:48,12
16:26:48,17
16:26:48,21
16:26:48,23
16:26:48,27
16:26:48,31
16:26:48,34
16:26:48,36
16:26:48,39
16:26:48,41
16:26:48,42
16:26:48,42
16:26:48,41
16:26:48,42
16:26:48,41
16:26:48,40
16:26:48,36
16:26:48,32
16:26:48,31
16:26:48,31
16:26:48,32
16:26:48,30
16:26:48,26
16:26:48,22
16:26:48,19
16:26:48,15
16:26:48,11
16:26:48,6
16:26:48,4
16:26:48,3
16:26:48,5
16:26:48,9
16:26:48,13
16:26:48,19
16:26:48,25
16:26:48,31
16:26:48,35
16:26:48,37
16:26:48,38
16:26:48,39
16:26:48,40
16:26:48,40
16:26:48,39
16:26:48,38
16:26:48,39
16:26:48,40
16:26:48,41
16:26:48,41
16:26:48,40
16:26:48,40
16:26:48,39
16:26:48,38
16:26:48,37
16:26:48,33
16:26:48,28
16:26:48,21
16:26:48,12
16:26:48,6
16:26:48,3
16:26:48,3
16:26:48,5
16:26:48,11
16:26:48,19
16:26:48,28
16:26:48,35
16:26:48,38
16:26:48,39
16:26:48,39
16:26:48,40
16:26:48,42
16:26:48,45
16:26:48,47
16:26:48,47
16:26:48,46
16:26:48,45
16:26:48,44
16:26:48,43
16:26:48,41
16:26:48,38
16:26:48,35
16:26:48,33
16:26:48,29
16:26:48,24
16:26:48,19
16:26:48,17
