Time,Value
15:05:48,6
15:05:48,8
15:05:48,11
15:05:48,14
15:05:48,16
15:05:48,17
15:05:48,20
15:05:48,22
15:05:48,22
15:05:48,18
15:05:48,14
15:05:48,12
15:05:48,9
15:05:48,6
15:05:48,4
15:05:48,2
15:05:48,1
15:05:48,2
15:05:48,3
15:05:48,5
15:05:48,6
15:05:48,5
15:05:48,3
15:05:48,1
15:05:48,1
15:05:48,2
15:05:48,2
15:05:48,3
15:05:48,3
15:05:48,2
15:05:48,1
15:05:48,0
15:05:48,0
15:05:48,1
15:05:48,3
15:05:48,4
15:05:48,5
15:05:48,6
15:05:48,6
15:05:48,6
15:05:48,6
15:05:48,6
15:05:48,6
15:05:48,6
15:05:48,7
15:05:48,7
15:05:48,7
15:05:48,7
15:05:48,7
15:05:48,7
15:05:48,7
15:05:48,7
15:05:48,6
15:05:48,5
15:05:48,4
15:05:48,2
15:05:48,1
15:05:48,1
15:05:48,1
15:05:48,1
15:05:48,1
15:05:48,1
15:05:48,1
15:05:48,1
15:05:48,1
15:05:48,1
15:05:48,2
15:05:48,3
15:05:48,4
15:05:48,4
15:05:48,2
15:05:48,2
15:05:48,2
15:05:48,2
15:05:48,2
15:05:48,3
15:05:48,3
15:05:48,4
15:05:48,5
15:05:48,7
15:05:48,8
15:05:48,9
15:05:48,12
15:05:48,13
15:05:48,13
15:05:48,9
15:05:48,7
15:05:48,5
15:05:48,4
15:05:48,2
15:05:48,2
15:05:48,1
15:05:48,0
15:05:48,0
15:05:48,0
15:05:48,1
15:05:48,1
15:05:48,1
15:05:48,1
15:05:48,1
15:05:48,1
15:05:48,0
15:05:48,0
15:05:48,0
15:05:48,0
15:05:48,0
15:05:48,0
15:05:48,0
15:05:48,1
15:05:48,2
15:05:48,4
15:05:48,4
15:05:48,4
15:05:48,2
15:05:48,1
15:05:48,0
15:05:48,0
15:05:48,1
15:05:48,3
15:05:48,5
15:05:48,6
15:05:48,8
15:05:48,9
15:05:48,9
15:05:48,8
15:05:48,7
15:05:48,5
15:05:48,4
15:05:48,3
15:05:48,3
15:05:48,3
15:05:48,2
15:05:48,1
15:05:48,1
15:05:48,0
15:05:48,0
15:05:48,0
15:05:48,0
15:05:48,0
15:05:48,0
15:05:48,0
15:05:48,1
15:05:48,2
15:05:48,2
15:05:48,3
15:05:48,3
15:05:48,3
15:05:48,4
15:05:48,5
15:05:48,7
15:05:48,9
15:05:48,11
15:05:48,12
15:05:48,10
15:05:48,6
15:05:48,3
15:05:48,1
15:05:48,1
15:05:48,1
15:05:48,4
15:05:48,7
15:05:48,9
15:05:48,11
15:05:48,13
15:05:48,13
15:05:48,13
15:05:48,12
15:05:48,11
15:05:48,11
15:05:48,10
15:05:48,9
15:05:48,7
15:05:48,5
15:05:48,3
15:05:48,3
15:05:48,2
15:05:48,1
15:05:48,1
15:05:48,1
15:05:48,1
15:05:48,1
15:05:48,0
15:05:48,3
15:05:48,6
15:05:48,8
15:05:48,9
15:05:48,10
15:05:48,10
15:05:48,10
15:05:48,9
15:05:48,10
15:05:48,11
15:05:48,11
15:05:48,12
15:05:48,12
15:05:48,10
15:05:48,7
15:05:48,5
15:05:48,5
15:05:48,5
15:05:48,6
15:05:48,7
15:05:48,9
15:05:48,10
15:05:48,8
15:05:48,7
15:05:48,5
15:05:48,4
15:05:48,3
15:05:48,2
15:05:48,1
15:05:48,1
15:05:48,1
15:05:48,2
15:05:48,3
15:05:48,3
15:05:48,3
15:05:48,4
15:05:48,4
15:05:48,6
15:05:48,7
15:05:48,6
15:05:48,6
15:05:48,6
15:05:48,6
15:05:48,6
15:05:48,6
15:05:48,7
15:05:48,7
15:05:48,8
15:05:48,9
15:05:48,11
15:05:48,13
15:05:48,13
15:05:48,11
15:05:48,12
15:05:48,13
15:05:48,14
15:05:48,15
15:05:48,15
15:05:48,15
15:05:48,13
15:05:48,10
15:05:48,7
15:05:48,5
15:05:48,4
15:05:48,3
15:05:48,2
15:05:48,1
15:05:48,2
15:05:48,1
15:05:48,1
15:05:48,2
15:05:48,4
15:05:48,7
15:05:48,10
15:05:48,10
15:05:48,9
15:05:48,9
15:05:48,10
15:05:48,9
15:05:48,7
15:05:48,5
15:05:48,4
15:05:48,2
15:05:48,3
15:05:48,5
15:05:48,8
15:05:48,9
15:05:48,10
15:05:48,11
15:05:48,11
15:05:48,10
15:05:48,8
15:05:48,6
15:05:48,4
15:05:48,2
15:05:48,1
15:05:48,0
15:05:48,1
15:05:48,2
15:05:48,2
15:05:48,1
15:05:48,1
15:05:48,1
15:05:48,3
15:05:48,5
15:05:48,6
15:05:48,7
15:05:48,7
15:05:48,6
15:05:48,5
15:05:48,4
15:05:48,2
15:05:48,1
15:05:48,0
15:05:48,0
15:05:48,0
15:05:48,0
15:05:48,1
15:05:48,3
15:05:48,4
15:05:48,5
15:05:48,6
15:05:48,8
15:05:48,8
15:05:48,9
15:05:48,9
15:05:48,9
15:05:48,10
15:05:48,12
15:05:48,12
15:05:48,11
15:05:48,10
15:05:48,9
15:05:48,8
15:05:48,7
15:05:48,6
15:05:48,6
15:05:48,7
15:05:48,7
15:05:48,7
15:05:48,6
15:05:48,5
15:05:48,4
15:05:48,2
15:05:48,1
15:05:48,2
15:05:48,4
15:05:48,6
15:05:48,6
15:05:48,6
15:05:48,6
15:05:48,5
15:05:48,5
15:05:48,6
15:05:48,8
15:05:48,9
15:05:48,10
15:05:48,9
15:05:48,8
15:05:48,8
15:05:48,8
15:05:48,7
15:05:48,7
15:05:48,7
15:05:48,8
15:05:48,9
15:05:48,9
15:05:48,8
15:05:48,7
15:05:48,4
15:05:48,2
15:05:48,0
15:05:48,0
15:05:48,0
15:05:48,0
15:05:48,1
15:05:48,2
15:05:48,1
15:05:48,1
15:05:48,2
15:05:48,4
15:05:48,5
15:05:48,5
15:05:48,5
15:05:48,5
15:05:48,5
15:05:48,6
15:05:48,7
15:05:48,8
15:05:48,9
15:05:48,10
15:05:48,11
15:05:48,13
15:05:48,18
15:05:48,25
15:05:48,27
15:05:48,25
15:05:48,21
15:05:48,20
15:05:48,20
15:05:48,21
15:05:48,20
15:05:48,18
15:05:48,17
15:05:48,16
15:05:48,13
15:05:48,9
15:05:48,6
15:05:48,4
15:05:48,2
15:05:48,1
15:05:48,3
15:05:48,5
15:05:48,6
15:05:48,7
15:05:48,7
15:05:48,8
15:05:48,9
15:05:48,10
15:05:48,13
15:05:48,15
15:05:48,17
15:05:48,18
15:05:48,19
15:05:48,21
15:05:48,24
15:05:48,24
15:05:48,20
15:05:48,18
15:05:48,17
15:05:48,15
15:05:48,13
15:05:48,11
15:05:48,11
15:05:48,12
15:05:48,12
15:05:48,9
15:05:48,7
15:05:48,4
15:05:48,2
15:05:48,1
15:05:48,1
15:05:48,2
15:05:48,4
15:05:48,6
15:05:48,6
15:05:48,5
15:05:48,4
15:05:48,4
15:05:48,3
15:05:48,3
15:05:48,3
15:05:48,4
15:05:48,7
15:05:48,10
15:05:48,13
15:05:48,17
15:05:48,20
15:05:48,21
15:05:48,21
15:05:48,19
15:05:48,15
15:05:48,11
15:05:48,8
15:05:48,6
15:05:48,7
15:05:48,9
15:05:48,13
15:05:48,18
15:05:48,19
15:05:48,17
15:05:48,12
15:05:48,7
15:05:48,4
15:05:48,3
15:05:48,3
15:05:48,3
15:05:48,2
15:05:48,2
15:05:48,1
15:05:48,1
15:05:48,1
15:05:48,1
15:05:48,1
15:05:48,2
15:05:48,5
15:05:48,11
15:05:48,19
15:05:48,24
15:05:48,25
15:05:48,24
15:05:48,21
15:05:48,17
15:05:48,14
15:05:48,11
15:05:48,7
15:05:48,5
15:05:48,6
15:05:48,6
15:05:48,5
15:05:48,4
15:05:48,3
15:05:48,2
15:05:48,2
15:05:48,2
15:05:48,3
15:05:48,4
15:05:48,5
15:05:48,4
15:05:48,3
15:05:48,1
15:05:48,0
15:05:48,0
15:05:48,1
15:05:48,1
15:05:48,1
15:05:48,2
15:05:48,5
15:05:48,6
15:05:48,7
15:05:48,6
15:05:48,4
15:05:48,2
15:05:48,1
15:05:48,1
15:05:48,2
15:05:48,3
15:05:48,5
15:05:48,6
15:05:48,8
15:05:48,9
15:05:48,10
15:05:48,11
15:05:48,12
15:05:48,13
15:05:48,13
15:05:48,12
15:05:48,10
15:05:48,9
15:05:48,10
15:05:48,11
15:05:48,12
15:05:48,12
15:05:48,11
15:05:48,7
15:05:48,3
15:05:48,1
15:05:48,1
15:05:48,0
15:05:48,2
15:05:48,4
15:05:48,5
15:05:48,6
15:05:48,5
15:05:48,4
15:05:48,2
15:05:48,1
15:05:48,1
15:05:48,1
15:05:48,0
15:05:48,0
15:05:48,0
15:05:48,0
15:05:48,1
15:05:48,1
15:05:48,3
15:05:48,5
15:05:48,10
15:05:48,15
15:05:48,16
15:05:48,16
15:05:48,15
15:05:48,13
15:05:48,10
15:05:48,5
15:05:48,3
15:05:48,2
15:05:48,2
15:05:48,2
15:05:48,3
15:05:48,4
15:05:48,4
15:05:48,6
15:05:48,8
15:05:48,11
15:05:48,13
15:05:48,13
15:05:48,11
15:05:48,9
15:05:48,10
15:05:48,10
15:05:48,10
15:05:48,11
15:05:48,10
15:05:48,10
15:05:48,9
15:05:48,8
15:05:48,4
15:05:48,2
15:05:48,1
15:05:48,1
15:05:48,2
15:05:48,3
15:05:48,4
15:05:48,2
15:05:48,1
15:05:48,1
15:05:48,1
15:05:48,1
15:05:48,1
15:05:48,1
15:05:48,1
15:05:48,1
15:05:48,2
15:05:48,2
15:05:48,2
15:05:48,2
15:05:48,1
15:05:48,1
15:05:48,1
15:05:48,1
15:05:48,3
15:05:48,5
15:05:48,7
15:05:48,7
15:05:48,7
15:05:48,6
15:05:48,4
15:05:48,2
15:05:48,1
15:05:48,1
15:05:48,0
15:05:48,0
15:05:48,0
15:05:48,0
15:05:48,0
15:05:48,0
15:05:48,0
15:05:48,1
15:05:48,3
15:05:48,6
15:05:48,8
15:05:48,9
15:05:48,11
15:05:48,13
15:05:48,14
15:05:48,13
15:05:48,13
15:05:48,13
15:05:48,13
15:05:48,12
15:05:48,10
15:05:48,8
15:05:48,6
15:05:48,7
15:05:48,9
15:05:48,11
15:05:48,10
15:05:48,7
15:05:48,4
15:05:48,2
15:05:48,3
15:05:48,4
15:05:48,5
15:05:48,6
15:05:48,8
15:05:48,9
15:05:48,11
15:05:48,14
15:05:48,18
15:05:48,21
15:05:48,22
15:05:48,20
15:05:48,18
15:05:48,15
15:05:48,17
15:05:48,23
15:05:48,26
15:05:48,26
15:05:48,24
15:05:48,23
15:05:48,22
15:05:48,21
15:05:48,18
15:05:49,16
15:05:49,14
15:05:49,11
15:05:49,11
15:05:49,9
15:05:49,7
15:05:49,4
15:05:49,2
15:05:49,2
15:05:49,3
15:05:49,3
15:05:49,1
15:05:49,1
15:05:49,2
15:05:49,3
15:05:49,3
15:05:49,2
15:05:49,1
15:05:49,1
15:05:49,3
15:05:49,5
15:05:49,7
15:05:49,8
15:05:49,9
15:05:49,10
15:05:49,10
15:05:49,11
15:05:49,15
15:05:49,19
15:05:49,22
15:05:49,23
15:05:49,23
15:05:49,22
15:05:49,22
15:05:49,22
15:05:49,21
15:05:49,19
15:05:49,19
15:05:49,19
15:05:49,18
15:05:49,16
15:05:49,14
15:05:49,11
15:05:49,7
15:05:49,5
15:05:49,5
15:05:49,4
15:05:49,4
15:05:49,4
15:05:49,5
15:05:49,4
15:05:49,2
15:05:49,1
15:05:49,2
15:05:49,3
15:05:49,5
15:05:49,7
15:05:49,8
15:05:49,8
15:05:49,9
15:05:49,11
15:05:49,14
15:05:49,13
15:05:49,10
15:05:49,8
15:05:49,7
15:05:49,6
15:05:49,6
15:05:49,6
15:05:49,6
15:05:49,6
15:05:49,5
15:05:49,3
15:05:49,2
15:05:49,3
15:05:49,3
15:05:49,5
15:05:49,6
15:05:49,7
15:05:49,7
15:05:49,7
15:05:49,6
15:05:49,5
15:05:49,4
15:05:49,3
15:05:49,2
15:05:49,1
15:05:49,0
15:05:49,1
15:05:49,2
15:05:49,3
15:05:49,4
15:05:49,3
15:05:49,3
15:05:49,3
15:05:49,4
15:05:49,4
15:05:49,5
15:05:49,9
15:05:49,14
15:05:49,20
15:05:49,22
15:05:49,20
15:05:49,15
15:05:49,11
15:05:49,5
15:05:49,2
15:05:49,2
15:05:49,4
15:05:49,5
15:05:49,6
15:05:49,6
15:05:49,7
15:05:49,8
15:05:49,10
15:05:49,14
15:05:49,16
15:05:49,17
15:05:49,16
15:05:49,15
15:05:49,13
15:05:49,9
15:05:49,7
15:05:49,6
15:05:49,5
15:05:49,5
15:05:49,5
15:05:49,5
15:05:49,5
15:05:49,6
15:05:49,7
15:05:49,6
15:05:49,6
15:05:49,8
15:05:49,9
15:05:49,10
15:05:49,11
15:05:49,11
15:05:49,12
15:05:49,10
15:05:49,9
15:05:49,8
15:05:49,6
15:05:49,5
15:05:49,4
15:05:49,2
15:05:49,1
15:05:49,2
15:05:49,3
15:05:49,4
15:05:49,5
15:05:49,6
15:05:49,6
15:05:49,6
15:05:49,5
15:05:49,3
15:05:49,2
15:05:49,1
15:05:49,1
15:05:49,0
15:05:49,0
15:05:49,1
15:05:49,3
15:05:49,6
15:05:49,9
15:05:49,11
15:05:49,14
15:05:49,13
15:05:49,9
15:05:49,6
15:05:49,3
15:05:49,5
15:05:49,8
15:05:49,9
15:05:49,9
15:05:49,8
15:05:49,7
15:05:49,5
15:05:49,4
15:05:49,3
15:05:49,2
15:05:49,3
15:05:49,4
15:05:49,6
15:05:49,8
15:05:49,8
15:05:49,7
15:05:49,6
15:05:49,6
15:05:49,5
15:05:49,4
15:05:49,3
15:05:49,2
15:05:49,2
15:05:49,1
15:05:49,1
15:05:49,0
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,0
15:05:49,1
15:05:49,2
15:05:49,3
15:05:49,3
15:05:49,3
15:05:49,4
15:05:49,5
15:05:49,5
15:05:49,3
15:05:49,2
15:05:49,2
15:05:49,4
15:05:49,6
15:05:49,7
15:05:49,7
15:05:49,6
15:05:49,4
15:05:49,2
15:05:49,2
15:05:49,5
15:05:49,7
15:05:49,8
15:05:49,8
15:05:49,7
15:05:49,6
15:05:49,4
15:05:49,2
15:05:49,1
15:05:49,3
15:05:49,4
15:05:49,5
15:05:49,5
15:05:49,4
15:05:49,2
15:05:49,2
15:05:49,2
15:05:49,2
15:05:49,2
15:05:49,3
15:05:49,4
15:05:49,5
15:05:49,6
15:05:49,6
15:05:49,5
15:05:49,4
15:05:49,2
15:05:49,2
15:05:49,4
15:05:49,6
15:05:49,8
15:05:49,9
15:05:49,10
15:05:49,10
15:05:49,10
15:05:49,8
15:05:49,7
15:05:49,6
15:05:49,6
15:05:49,5
15:05:49,4
15:05:49,3
15:05:49,2
15:05:49,2
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,0
15:05:49,1
15:05:49,3
15:05:49,6
15:05:49,8
15:05:49,11
15:05:49,16
15:05:49,21
15:05:49,23
15:05:49,23
15:05:49,21
15:05:49,19
15:05:49,17
15:05:49,19
15:05:49,21
15:05:49,21
15:05:49,18
15:05:49,14
15:05:49,10
15:05:49,7
15:05:49,7
15:05:49,7
15:05:49,7
15:05:49,5
15:05:49,4
15:05:49,2
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,2
15:05:49,2
15:05:49,1
15:05:49,1
15:05:49,0
15:05:49,0
15:05:49,1
15:05:49,2
15:05:49,4
15:05:49,6
15:05:49,7
15:05:49,8
15:05:49,10
15:05:49,12
15:05:49,12
15:05:49,10
15:05:49,7
15:05:49,5
15:05:49,5
15:05:49,9
15:05:49,14
15:05:49,20
15:05:49,21
15:05:49,20
15:05:49,17
15:05:49,14
15:05:49,13
15:05:49,13
15:05:49,11
15:05:49,9
15:05:49,7
15:05:49,4
15:05:49,2
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,0
15:05:49,2
15:05:49,4
15:05:49,8
15:05:49,11
15:05:49,15
15:05:49,17
15:05:49,18
15:05:49,18
15:05:49,18
15:05:49,17
15:05:49,14
15:05:49,13
15:05:49,14
15:05:49,16
15:05:49,17
15:05:49,15
15:05:49,13
15:05:49,11
15:05:49,10
15:05:49,11
15:05:49,12
15:05:49,12
15:05:49,12
15:05:49,10
15:05:49,8
15:05:49,6
15:05:49,4
15:05:49,3
15:05:49,2
15:05:49,1
15:05:49,1
15:05:49,0
15:05:49,0
15:05:49,0
15:05:49,0
15:05:49,1
15:05:49,2
15:05:49,4
15:05:49,5
15:05:49,7
15:05:49,8
15:05:49,10
15:05:49,13
15:05:49,16
15:05:49,15
15:05:49,13
15:05:49,10
15:05:49,8
15:05:49,6
15:05:49,5
15:05:49,6
15:05:49,8
15:05:49,10
15:05:49,12
15:05:49,14
15:05:49,14
15:05:49,14
15:05:49,13
15:05:49,9
15:05:49,5
15:05:49,3
15:05:49,2
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,2
15:05:49,2
15:05:49,2
15:05:49,2
15:05:49,2
15:05:49,3
15:05:49,4
15:05:49,5
15:05:49,6
15:05:49,7
15:05:49,8
15:05:49,8
15:05:49,7
15:05:49,7
15:05:49,7
15:05:49,8
15:05:49,8
15:05:49,10
15:05:49,13
15:05:49,13
15:05:49,11
15:05:49,8
15:05:49,6
15:05:49,5
15:05:49,5
15:05:49,7
15:05:49,8
15:05:49,9
15:05:49,9
15:05:49,8
15:05:49,7
15:05:49,5
15:05:49,3
15:05:49,1
15:05:49,1
15:05:49,2
15:05:49,5
15:05:49,6
15:05:49,7
15:05:49,6
15:05:49,5
15:05:49,3
15:05:49,1
15:05:49,1
15:05:49,0
15:05:49,1
15:05:49,3
15:05:49,5
15:05:49,6
15:05:49,6
15:05:49,5
15:05:49,5
15:05:49,5
15:05:49,5
15:05:49,5
15:05:49,4
15:05:49,2
15:05:49,2
15:05:49,4
15:05:49,6
15:05:49,5
15:05:49,4
15:05:49,2
15:05:49,1
15:05:49,0
15:05:49,0
15:05:49,0
15:05:49,0
15:05:49,0
15:05:49,0
15:05:49,0
15:05:49,0
15:05:49,0
15:05:49,1
15:05:49,0
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,2
15:05:49,4
15:05:49,6
15:05:49,8
15:05:49,8
15:05:49,6
15:05:49,4
15:05:49,2
15:05:49,2
15:05:49,3
15:05:49,5
15:05:49,5
15:05:49,6
15:05:49,7
15:05:49,6
15:05:49,6
15:05:49,8
15:05:49,9
15:05:49,10
15:05:49,9
15:05:49,7
15:05:49,6
15:05:49,5
15:05:49,4
15:05:49,3
15:05:49,4
15:05:49,4
15:05:49,4
15:05:49,5
15:05:49,5
15:05:49,4
15:05:49,3
15:05:49,2
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,2
15:05:49,2
15:05:49,1
15:05:49,1
15:05:49,2
15:05:49,4
15:05:49,6
15:05:49,7
15:05:49,7
15:05:49,8
15:05:49,9
15:05:49,10
15:05:49,10
15:05:49,9
15:05:49,8
15:05:49,5
15:05:49,4
15:05:49,4
15:05:49,5
15:05:49,6
15:05:49,6
15:05:49,6
15:05:49,6
15:05:49,4
15:05:49,3
15:05:49,2
15:05:49,1
15:05:49,0
15:05:49,1
15:05:49,2
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,3
15:05:49,6
15:05:49,8
15:05:49,10
15:05:49,11
15:05:49,9
15:05:49,7
15:05:49,4
15:05:49,2
15:05:49,2
15:05:49,2
15:05:49,3
15:05:49,4
15:05:49,5
15:05:49,7
15:05:49,8
15:05:49,10
15:05:49,13
15:05:49,16
15:05:49,16
15:05:49,13
15:05:49,9
15:05:49,7
15:05:49,6
15:05:49,6
15:05:49,7
15:05:49,9
15:05:49,11
15:05:49,11
15:05:49,8
15:05:49,4
15:05:49,4
15:05:49,8
15:05:49,11
15:05:49,12
15:05:49,11
15:05:49,8
15:05:49,7
15:05:49,6
15:05:49,4
15:05:49,3
15:05:49,3
15:05:49,3
15:05:49,4
15:05:49,5
15:05:49,6
15:05:49,6
15:05:49,6
15:05:49,6
15:05:49,6
15:05:49,6
15:05:49,5
15:05:49,6
15:05:49,8
15:05:49,9
15:05:49,10
15:05:49,10
15:05:49,10
15:05:49,9
15:05:49,8
15:05:49,7
15:05:49,5
15:05:49,4
15:05:49,3
15:05:49,2
15:05:49,1
15:05:49,1
15:05:49,3
15:05:49,5
15:05:49,7
15:05:49,7
15:05:49,6
15:05:49,4
15:05:49,3
15:05:49,2
15:05:49,2
15:05:49,4
15:05:49,5
15:05:49,6
15:05:49,8
15:05:49,9
15:05:49,10
15:05:49,11
15:05:49,12
15:05:49,12
15:05:49,11
15:05:49,10
15:05:49,6
15:05:49,4
15:05:49,5
15:05:49,7
15:05:49,9
15:05:49,10
15:05:49,10
15:05:49,10
15:05:49,9
15:05:49,7
15:05:49,6
15:05:49,5
15:05:49,5
15:05:49,5
15:05:49,4
15:05:49,4
15:05:49,3
15:05:49,3
15:05:49,3
15:05:49,3
15:05:49,3
15:05:49,2
15:05:49,2
15:05:49,2
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,2
15:05:49,3
15:05:49,4
15:05:49,5
15:05:49,7
15:05:49,8
15:05:49,9
15:05:49,9
15:05:49,9
15:05:49,9
15:05:49,8
15:05:49,7
15:05:49,7
15:05:49,8
15:05:49,8
15:05:49,7
15:05:49,6
15:05:49,5
15:05:49,4
15:05:49,4
15:05:49,4
15:05:49,5
15:05:49,5
15:05:49,5
15:05:49,4
15:05:49,3
15:05:49,1
15:05:49,1
15:05:49,0
15:05:49,0
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,2
15:05:49,4
15:05:49,6
15:05:49,9
15:05:49,9
15:05:49,8
15:05:49,7
15:05:49,6
15:05:49,7
15:05:49,8
15:05:49,10
15:05:49,12
15:05:49,13
15:05:49,12
15:05:49,11
15:05:49,11
15:05:49,11
15:05:49,12
15:05:49,9
15:05:49,6
15:05:49,4
15:05:49,2
15:05:49,3
15:05:49,4
15:05:49,4
15:05:49,4
15:05:49,2
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,0
15:05:49,1
15:05:49,3
15:05:49,3
15:05:49,2
15:05:49,1
15:05:49,3
15:05:49,5
15:05:49,6
15:05:49,6
15:05:49,5
15:05:49,5
15:05:49,4
15:05:49,4
15:05:49,4
15:05:49,4
15:05:49,4
15:05:49,3
15:05:49,2
15:05:49,2
15:05:49,1
15:05:49,2
15:05:49,3
15:05:49,4
15:05:49,5
15:05:49,5
15:05:49,6
15:05:49,6
15:05:49,8
15:05:49,10
15:05:49,14
15:05:49,16
15:05:49,15
15:05:49,15
15:05:49,12
15:05:49,9
15:05:49,6
15:05:49,3
15:05:49,2
15:05:49,1
15:05:49,1
15:05:49,2
15:05:49,3
15:05:49,3
15:05:49,4
15:05:49,5
15:05:49,6
15:05:49,7
15:05:49,7
15:05:49,7
15:05:49,6
15:05:49,5
15:05:49,4
15:05:49,4
15:05:49,5
15:05:49,7
15:05:49,9
15:05:49,11
15:05:49,9
15:05:49,8
15:05:49,7
15:05:49,7
15:05:49,7
15:05:49,7
15:05:49,7
15:05:49,8
15:05:49,10
15:05:49,12
15:05:49,13
15:05:49,12
15:05:49,11
15:05:49,10
15:05:49,8
15:05:49,7
15:05:49,6
15:05:49,5
15:05:49,3
15:05:49,2
15:05:49,1
15:05:49,1
15:05:49,0
15:05:49,0
15:05:49,0
15:05:49,0
15:05:49,1
15:05:49,1
15:05:49,2
15:05:49,2
15:05:49,2
15:05:49,3
15:05:49,3
15:05:49,3
15:05:49,3
15:05:49,4
15:05:49,5
15:05:49,6
15:05:49,7
15:05:49,8
15:05:49,8
15:05:49,7
15:05:49,5
15:05:49,5
15:05:49,6
15:05:49,8
15:05:49,10
15:05:49,12
15:05:49,12
15:05:49,11
15:05:49,9
15:05:49,8
15:05:49,6
15:05:49,4
15:05:49,3
15:05:49,2
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,2
15:05:49,3
15:05:49,4
15:05:49,5
15:05:49,6
15:05:49,7
15:05:49,8
15:05:49,9
15:05:49,10
15:05:49,11
15:05:49,11
15:05:49,10
15:05:49,9
15:05:49,7
15:05:49,5
15:05:49,6
15:05:49,8
15:05:49,9
15:05:49,9
15:05:49,9
15:05:49,8
15:05:49,7
15:05:49,7
15:05:49,7
15:05:49,7
15:05:49,8
15:05:49,8
15:05:49,8
15:05:49,7
15:05:49,5
15:05:49,4
15:05:49,3
15:05:49,2
15:05:49,2
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,0
15:05:49,0
15:05:49,0
15:05:49,0
15:05:49,1
15:05:49,2
15:05:49,3
15:05:49,4
15:05:49,5
15:05:49,6
15:05:49,7
15:05:49,7
15:05:49,8
15:05:49,9
15:05:49,10
15:05:49,9
15:05:49,8
15:05:49,9
15:05:49,9
15:05:49,9
15:05:49,8
15:05:49,7
15:05:49,7
15:05:49,6
15:05:49,6
15:05:49,6
15:05:49,6
15:05:49,6
15:05:49,6
15:05:49,5
15:05:49,4
15:05:49,3
15:05:49,2
15:05:49,1
15:05:49,0
15:05:49,1
15:05:49,1
15:05:49,0
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,2
15:05:49,2
15:05:49,3
15:05:49,4
15:05:49,5
15:05:49,7
15:05:49,7
15:05:49,8
15:05:49,8
15:05:49,8
15:05:49,8
15:05:49,8
15:05:49,9
15:05:49,9
15:05:49,8
15:05:49,9
15:05:49,11
15:05:49,12
15:05:49,12
15:05:49,11
15:05:49,11
15:05:49,11
15:05:49,12
15:05:49,12
15:05:49,11
15:05:49,10
15:05:49,8
15:05:49,7
15:05:49,6
15:05:49,5
15:05:49,5
15:05:49,5
15:05:49,5
15:05:49,4
15:05:49,3
15:05:49,3
15:05:49,2
15:05:49,2
15:05:49,1
15:05:49,1
15:05:49,3
15:05:49,4
15:05:49,5
15:05:49,5
15:05:49,5
15:05:49,4
15:05:49,4
15:05:49,4
15:05:49,4
15:05:49,4
15:05:49,5
15:05:49,7
15:05:49,11
15:05:49,14
15:05:49,16
15:05:49,15
15:05:49,13
15:05:49,9
15:05:49,6
15:05:49,4
15:05:49,5
15:05:49,6
15:05:49,7
15:05:49,9
15:05:49,10
15:05:49,10
15:05:49,7
15:05:49,4
15:05:49,2
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,2
15:05:49,3
15:05:49,4
15:05:49,3
15:05:49,2
15:05:49,1
15:05:49,2
15:05:49,3
15:05:49,6
15:05:49,9
15:05:49,11
15:05:49,11
15:05:49,9
15:05:49,9
15:05:49,11
15:05:49,12
15:05:49,13
15:05:49,13
15:05:49,13
15:05:49,13
15:05:49,13
15:05:49,12
15:05:49,11
15:05:49,10
15:05:49,8
15:05:49,8
15:05:49,8
15:05:49,8
15:05:49,8
15:05:49,7
15:05:49,5
15:05:49,3
15:05:49,1
15:05:49,1
15:05:49,2
15:05:49,2
15:05:49,2
15:05:49,4
15:05:49,6
15:05:49,7
15:05:49,8
15:05:49,9
15:05:49,9
15:05:49,10
15:05:49,10
15:05:49,10
15:05:49,9
15:05:49,9
15:05:49,9
15:05:49,11
15:05:49,12
15:05:49,11
15:05:49,11
15:05:49,12
15:05:49,11
15:05:49,9
15:05:49,8
15:05:49,8
15:05:49,7
15:05:49,6
15:05:49,5
15:05:49,3
15:05:49,2
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,1
15:05:49,2
15:05:49,3
